cluster	type	A_w	B_w	S_w	A_np	A_lnl	S_np	S_lnl		delta_np	delta_lnl	P
6030	Tmi-VS-All	0.06855	0.07021	0.04486	9	-1003.243994	10	-1003.162054	1	0.163880000000063	0.685609130
6030	TmiTsi-VS-All	0.06855	0.06974	0.03257	9	-1003.243994	10	-1003.237752	1	0.0124840000000859	0.911036047
6030	Tsi-VS-All	0.06855	0.06488	0.12967	9	-1003.243994	10	-1002.954602	1	0.578784000000041	0.446789349
6031	Tmi-VS-All	0.13092	0.12926	0.15481	9	-2645.444571	10	-2645.385285	1	0.118572000000313	0.730588461
6031	TmiTsi-VS-All	0.13092	0.12736	0.15584	9	-2645.444571	10	-2645.346020	1	0.197102000000086	0.657070267
6031	Tsi-VS-All	0.13092	0.13172	0.11502	9	-2645.444571	10	-2645.423626	1	0.0418900000004214	0.837829596
6032	Tmi-VS-All	0.13507	0.12947	0.36605	9	-2618.767545	10	-2617.448069	1	2.63895200000024	0.104272310
6032	TmiTsi-VS-All	0.13507	0.13615	0.12943	9	-2618.767545	10	-2618.760261	1	0.0145680000005086	0.903930267
6032	Tsi-VS-All	0.13507	0.13307	0.23717	9	-2618.767545	10	-2618.544724	1	0.445642000000589	0.504411798
6033	Tmi-VS-All	0.18005	0.17344	0.33273	9	-11049.088117	10	-11046.364776	1	5.44668199999796	0.019605529
6033	TmiTsi-VS-All	0.18005	0.18414	0.16247	9	-11049.088117	10	-11048.855145	1	0.465943999999581	0.494859060
6033	Tsi-VS-All	0.18005	0.17907	0.20419	9	-11049.088117	10	-11049.015091	1	0.146052000000054	0.702337125
6034	Tmi-VS-All	0.02640	0.02753	0.00010	9	-2871.859342	10	-2871.434750	1	0.849184000000605	0.356783283
6034	TmiTsi-VS-All	0.02640	0.02098	0.06360	9	-2871.859342	10	-2870.370939	1	2.97680600000058	0.084465807
6034	Tsi-VS-All	0.02640	0.02370	0.08783	9	-2871.859342	10	-2870.330112	1	3.0584600000002	0.080317760
6038	Tmi-VS-All	0.04639	0.04172	0.15629	9	-1091.124186	10	-1089.914689	1	2.41899400000011	0.119871892
6038	TmiTsi-VS-All	0.04639	0.04305	0.05928	9	-1091.124186	10	-1090.974751	1	0.298870000000079	0.584591698
6038	Tsi-VS-All	0.04639	0.04734	0.00010	9	-1091.124186	10	-1090.768558	1	0.711256000000049	0.399027165
6039	Tmi-VS-All	0.05507	0.05525	0.05106	9	-2879.669510	10	-2879.662833	1	0.0133540000006178	0.908001655
6039	TmiTsi-VS-All	0.05507	0.06098	0.03088	9	-2879.669510	10	-2878.547047	1	2.24492600000031	0.134053325
6039	Tsi-VS-All	0.05507	0.05577	0.03179	9	-2879.669510	10	-2879.527174	1	0.284672000000683	0.593655245
604	Tmi-VS-All	0.15091	0.14400	0.33888	9	-9444.168286	10	-9440.311379	1	7.71381399999882	0.005479985
604	TmiTsi-VS-All	0.15091	0.14334	0.18118	9	-9444.168286	10	-9443.196794	1	1.94298400000116	0.163344902
604	Tsi-VS-All	0.15091	0.14288	0.51429	9	-9444.168286	10	-9438.162030	1	12.0125120000012	0.000528446
6040	Tmi-VS-All	0.27748	0.26356	0.55430	9	-7672.889114	10	-7669.475521	1	6.82718599999862	0.008978060
6040	TmiTsi-VS-All	0.27748	0.28970	0.21989	9	-7672.889114	10	-7672.163925	1	1.45037799999955	0.228467309
6040	Tsi-VS-All	0.27748	0.27512	0.34604	9	-7672.889114	10	-7672.745613	1	0.28700199999912	0.592148156
6041	Tmi-VS-All	0.14943	0.14607	0.18933	9	-1167.257931	10	-1167.178924	1	0.158014000000094	0.690991599
6041	TmiTsi-VS-All	0.14943	0.13775	0.20735	9	-1167.257931	10	-1166.897312	1	0.721238000000085	0.395738123
6041	Tsi-VS-All	0.14943	0.14923	0.15401	9	-1167.257931	10	-1167.257459	1	0.000944000000345113	0.975489186
6042	Tmi-VS-All	0.03469	0.03125	0.11006	9	-2711.203747	10	-2709.005268	1	4.39695800000027	0.036003096
6042	TmiTsi-VS-All	0.03469	0.03524	0.03143	9	-2711.203747	10	-2711.180266	1	0.0469620000003488	0.828436555
6042	Tsi-VS-All	0.03469	0.03491	0.02592	9	-2711.203747	10	-2711.190764	1	0.0259660000001531	0.871983380
6043	Tmi-VS-All	0.05147	0.04710	0.19364	9	-2136.712448	10	-2134.557040	1	4.31081600000016	0.037870793
6043	TmiTsi-VS-All	0.05147	0.05803	0.02415	9	-2136.712448	10	-2135.224688	1	2.97552000000087	0.084532959
6043	Tsi-VS-All	0.05147	0.05438	0.00010	9	-2136.712448	10	-2134.416566	1	4.59176400000069	0.032125935
6045	Tmi-VS-All	0.01126	0.01075	0.02098	9	-2178.172975	10	-2178.013846	1	0.318258000000242	0.572656409
6045	TmiTsi-VS-All	0.01126	0.01089	0.01330	9	-2178.172975	10	-2178.144812	1	0.0563259999998991	0.812400020
6045	Tsi-VS-All	0.01126	0.01131	0.00010	9	-2178.172975	10	-2178.134600	1	0.0767500000001746	0.781751002
6046	Tmi-VS-All	0.21132	0.20373	0.42280	9	-3868.354476	10	-3867.169330	1	2.37029199999961	0.123663921
6046	TmiTsi-VS-All	0.21132	0.19272	0.32061	9	-3868.354476	10	-3866.759107	1	3.19073800000024	0.074056573
6046	Tsi-VS-All	0.21132	0.20462	0.64255	9	-3868.354476	10	-3866.904168	1	2.9006159999999	0.088545711
6048	Tmi-VS-All	0.08405	0.08087	0.18088	9	-4225.822572	10	-4224.514918	1	2.61530800000037	0.105836975
6048	TmiTsi-VS-All	0.08405	0.08140	0.09869	9	-4225.822572	10	-4225.644774	1	0.355595999999423	0.550962336
6048	Tsi-VS-All	0.08405	0.08067	0.22110	9	-4225.822572	10	-4224.357430	1	2.93028400000003	0.086932200
6049	Tmi-VS-All	0.06910	0.06247	0.63939	9	-4154.980556	10	-4146.629324	1	16.702464	0.000043724
6049	TmiTsi-VS-All	0.06910	0.07095	0.05952	9	-4154.980556	10	-4154.838672	1	0.283768000001146	0.594242104
6049	Tsi-VS-All	0.06910	0.06547	0.19683	9	-4154.980556	10	-4152.811447	1	4.33821800000078	0.037265908
605	Tmi-VS-All	0.03799	0.03748	0.05574	9	-2373.625777	10	-2373.546189	1	0.159176000000116	0.689916289
605	TmiTsi-VS-All	0.03799	0.03655	0.04754	9	-2373.625777	10	-2373.506246	1	0.239062000000558	0.624884410
605	Tsi-VS-All	0.03799	0.03961	0.00010	9	-2373.625777	10	-2371.862022	1	3.5275100000008	0.060358370
6050	Tmi-VS-All	0.09153	0.08507	0.31573	9	-3860.605977	10	-3856.734729	1	7.74249600000076	0.005393620
6050	TmiTsi-VS-All	0.09153	0.08487	0.12652	9	-3860.605977	10	-3859.781448	1	1.64905799999997	0.199087191
6050	Tsi-VS-All	0.09153	0.08814	0.30657	9	-3860.605977	10	-3859.331676	1	2.54860200000076	0.110391899
6053	Tmi-VS-All	0.11162	0.10888	0.15579	9	-2694.114937	10	-2693.864808	1	0.500258000000031	0.479386781
6053	TmiTsi-VS-All	0.11162	0.11958	0.07419	9	-2694.114937	10	-2693.442904	1	1.34406599999966	0.246318192
6053	Tsi-VS-All	0.11162	0.10728	0.29905	9	-2694.114937	10	-2693.167683	1	1.89450799999941	0.168694339
6054	Tmi-VS-All	0.13883	0.13735	0.16652	9	-7662.592395	10	-7662.426323	1	0.332143999999971	0.564399342
6054	TmiTsi-VS-All	0.13883	0.15313	0.08169	9	-7662.592395	10	-7658.761658	1	7.66147399999863	0.005641240
6054	Tsi-VS-All	0.13883	0.13079	0.52489	9	-7662.592395	10	-7656.824768	1	11.5352539999985	0.000682887
6058	Tmi-VS-All	0.09262	0.08481	0.28624	9	-4624.160790	10	-4619.038827	1	10.2439259999992	0.001371354
6058	TmiTsi-VS-All	0.09262	0.08408	0.18115	9	-4624.160790	10	-4621.968069	1	4.38544200000069	0.036247093
6058	Tsi-VS-All	0.09262	0.08409	0.67367	9	-4624.160790	10	-4616.588059	1	15.1454620000004	0.000099537
6059	Tmi-VS-All	0.04626	0.04766	0.02073	9	-3611.418992	10	-3610.937735	1	0.962513999999828	0.326554289
6059	TmiTsi-VS-All	0.04626	0.04772	0.03903	9	-3611.418992	10	-3611.305275	1	0.227433999999448	0.633433041
6059	Tsi-VS-All	0.04626	0.04478	0.10311	9	-3611.418992	10	-3610.765637	1	1.30670999999984	0.252991193
606	Tmi-VS-All	0.04040	0.03754	0.12757	9	-4424.740676	10	-4421.807028	1	5.86729600000035	0.015424727
606	TmiTsi-VS-All	0.04040	0.04726	0.01549	9	-4424.740676	10	-4420.663101	1	8.1551500000005	0.004293905
606	Tsi-VS-All	0.04040	0.04097	0.02080	9	-4424.740676	10	-4424.507911	1	0.465530000001309	0.495050797
6060	Tmi-VS-All	0.17020	0.16430	0.33473	9	-10062.333578	10	-10059.478517	1	5.71012200000041	0.016867367
6060	TmiTsi-VS-All	0.17020	0.17198	0.16114	9	-10062.333578	10	-10062.277410	1	0.112335999998322	0.737500147
6060	Tsi-VS-All	0.17020	0.16648	0.31650	9	-10062.333578	10	-10060.851747	1	2.96366199999829	0.085154881
6063	Tmi-VS-All	0.11957	0.11822	0.14711	9	-15990.854973	10	-15990.447901	1	0.814143999999942	0.366897905
6063	TmiTsi-VS-All	0.11957	0.11860	0.12418	9	-15990.854973	10	-15990.812344	1	0.0852579999991576	0.770294479
6063	Tsi-VS-All	0.11957	0.11698	0.25647	9	-15990.854973	10	-15988.615160	1	4.47962600000028	0.034301227
6065	Tmi-VS-All	0.16464	0.14574	0.59073	9	-4247.567844	10	-4239.642602	1	15.8504840000005	0.000068549
6065	TmiTsi-VS-All	0.16464	0.16745	0.14517	9	-4247.567844	10	-4247.491705	1	0.152277999999569	0.696367856
6065	Tsi-VS-All	0.16464	0.16462	0.16521	9	-4247.567844	10	-4247.567826	1	3.59999994543614e-05	0.995212721
6066	Tmi-VS-All	0.20228	0.19723	0.34350	9	-7098.380096	10	-7097.384547	1	1.99109800000042	0.158226121
6066	TmiTsi-VS-All	0.20228	0.19725	0.22730	9	-7098.380096	10	-7098.197626	1	0.364939999999478	0.545775404
6066	Tsi-VS-All	0.20228	0.19733	0.36573	9	-7098.380096	10	-7097.324240	1	2.1117119999999	0.146175708
6067	Tmi-VS-All	0.07358	0.07041	0.15556	9	-4071.865176	10	-4070.542195	1	2.6459619999996	0.103813300
6067	TmiTsi-VS-All	0.07358	0.07603	0.06267	9	-4071.865176	10	-4071.688472	1	0.353407999999945	0.552190255
6067	Tsi-VS-All	0.07358	0.06908	0.23226	9	-4071.865176	10	-4069.303002	1	5.12434799999937	0.023592433
6068	Tmi-VS-All	0.15710	0.14554	0.61883	9	-4278.353825	10	-4273.508539	1	9.69057199999952	0.001852159
6068	TmiTsi-VS-All	0.15710	0.16307	0.13515	9	-4278.353825	10	-4278.081086	1	0.545478000000003	0.460171290
6068	Tsi-VS-All	0.15710	0.14975	0.50815	9	-4278.353825	10	-4275.976988	1	4.75367399999959	0.029235811
6069	Tmi-VS-All	0.09252	0.08653	0.26276	9	-2867.150416	10	-2864.905920	1	4.4889919999996	0.034113787
6069	TmiTsi-VS-All	0.09252	0.08790	0.11550	9	-2867.150416	10	-2866.843391	1	0.614050000000134	0.433266976
6069	Tsi-VS-All	0.09252	0.08910	0.38605	9	-2867.150416	10	-2865.965471	1	2.36988999999994	0.123695770
6070	Tmi-VS-All	0.09193	0.08053	0.33780	9	-3852.458789	10	-3845.507335	1	13.902908	0.000192500
6070	TmiTsi-VS-All	0.09193	0.09025	0.10030	9	-3852.458789	10	-3852.402517	1	0.112543999999616	0.737266211
6070	Tsi-VS-All	0.09193	0.09220	0.08282	9	-3852.458789	10	-3852.450381	1	0.0168159999993804	0.896822360
6071	Tmi-VS-All	0.50940	0.48557	1.74050	9	-1460.629151	10	-1460.052305	1	1.15369200000032	0.282777616
6071	TmiTsi-VS-All	0.50940	0.47060	0.68293	9	-1460.629151	10	-1460.240889	1	0.776524000000336	0.378206337
6071	Tsi-VS-All	0.50940	0.48575	0.84480	9	-1460.629151	10	-1460.255613	1	0.747076000000106	0.387403568
6072	Tmi-VS-All	0.30490	0.28758	0.70829	9	-14905.130370	10	-14897.014768	1	16.2312040000033	0.000056063
6072	TmiTsi-VS-All	0.30490	0.32590	0.23184	9	-14905.130370	10	-14902.095284	1	6.07017199999973	0.013748357
6072	Tsi-VS-All	0.30490	0.28868	0.75603	9	-14905.130370	10	-14897.636676	1	14.9873880000014	0.000108232
6073	Tmi-VS-All	0.06265	0.05300	0.60824	9	-3011.905473	10	-3002.305259	1	19.2004279999992	0.000011769
6073	TmiTsi-VS-All	0.06265	0.06655	0.04614	9	-3011.905473	10	-3011.530165	1	0.750615999999354	0.386281272
6073	Tsi-VS-All	0.06265	0.05909	0.25683	9	-3011.905473	10	-3009.888509	1	4.03392799999983	0.044593999
6076	Tmi-VS-All	0.05275	0.04646	0.38639	9	-4707.705729	10	-4697.024187	1	21.3630840000005	0.000003800
6076	TmiTsi-VS-All	0.05275	0.05160	0.05855	9	-4707.705729	10	-4707.620331	1	0.170796000000337	0.679405344
6076	Tsi-VS-All	0.05275	0.05153	0.11061	9	-4707.705729	10	-4707.077622	1	1.25621400000091	0.262368947
6077	Tmi-VS-All	0.06325	0.06124	0.10702	9	-3743.272488	10	-3742.687253	1	1.17047000000002	0.279304689
6077	TmiTsi-VS-All	0.06325	0.06385	0.05975	9	-3743.272488	10	-3743.256120	1	0.0327360000001136	0.856421794
6077	Tsi-VS-All	0.06325	0.05912	0.22284	9	-3743.272488	10	-3740.641016	1	5.26294400000006	0.021784140
6078	Tmi-VS-All	0.05780	0.05427	0.22807	9	-3384.336572	10	-3382.099122	1	4.47490000000016	0.034396216
6078	TmiTsi-VS-All	0.05780	0.05268	0.07983	9	-3384.336572	10	-3383.541497	1	1.59014999999999	0.207304705
6078	Tsi-VS-All	0.05780	0.05338	0.29939	9	-3384.336572	10	-3380.900358	1	6.87242800000058	0.008753564
6079	Tmi-VS-All	0.16811	0.16330	0.28462	9	-7389.422708	10	-7387.998904	1	2.84760800000004	0.091509999
6079	TmiTsi-VS-All	0.16811	0.15113	0.26993	9	-7389.422708	10	-7385.895442	1	7.05453200000011	0.007906496
6079	Tsi-VS-All	0.16811	0.16806	0.17049	9	-7389.422708	10	-7389.422413	1	0.000589999999647262	0.980621357
6080	Tmi-VS-All	0.03288	0.03042	0.12160	9	-3863.855533	10	-3860.971871	1	5.76732399999946	0.016326878
6080	TmiTsi-VS-All	0.03288	0.03302	0.03175	9	-3863.855533	10	-3863.852581	1	0.00590399999964575	0.938752826
6080	Tsi-VS-All	0.03288	0.03145	0.08780	9	-3863.855533	10	-3862.663207	1	2.38465199999973	0.122532179
6081	Tmi-VS-All	0.08401	0.08102	0.16609	9	-7254.839165	10	-7253.190485	1	3.29736000000048	0.069391326
6081	TmiTsi-VS-All	0.08401	0.07701	0.14418	9	-7254.839165	10	-7252.787531	1	4.10326800000075	0.042800409
6081	Tsi-VS-All	0.08401	0.08021	0.22777	9	-7254.839165	10	-7251.894401	1	5.88952800000152	0.015231182
6084	Tmi-VS-All	0.06031	0.05497	0.13606	9	-3455.558912	10	-3453.489549	1	4.13872600000013	0.041912703
6084	TmiTsi-VS-All	0.06031	0.05856	0.06855	9	-3455.558912	10	-3455.506059	1	0.105706000000282	0.745086778
6084	Tsi-VS-All	0.06031	0.05670	999.00000	9	-3455.558912	10	-3451.265724	1	8.5863760000002	0.003386874
6085	Tmi-VS-All	0.03692	0.03447	0.14206	9	-1874.977348	10	-1873.623354	1	2.70798799999966	0.099846852
6085	TmiTsi-VS-All	0.03692	0.03537	0.04730	9	-1874.977348	10	-1874.852716	1	0.249263999999584	0.617593795
6085	Tsi-VS-All	0.03692	0.03464	0.12002	9	-1874.977348	10	-1874.009404	1	1.93588799999998	0.164115705
6088	Tmi-VS-All	0.04936	0.04912	0.05379	9	-1972.293387	10	-1972.287421	1	0.0119319999998879	0.913017136
6088	TmiTsi-VS-All	0.04936	0.04511	0.08351	9	-1972.293387	10	-1972.017580	1	0.551613999999972	0.457658964
6088	Tsi-VS-All	0.04936	0.04650	0.14583	9	-1972.293387	10	-1971.374763	1	1.83724799999982	0.175273841
6089	Tmi-VS-All	0.10190	0.09756	0.17394	9	-5463.829798	10	-5462.409517	1	2.84056199999941	0.091912064
6089	TmiTsi-VS-All	0.10190	0.10067	0.10824	9	-5463.829798	10	-5463.799701	1	0.060193999999683	0.806189578
6089	Tsi-VS-All	0.10190	0.10057	0.14525	9	-5463.829798	10	-5463.619712	1	0.420172000000093	0.516851232
609	Tmi-VS-All	0.08446	0.08370	0.10928	9	-3192.926108	10	-3192.855943	1	0.140330000000176	0.707953168
609	TmiTsi-VS-All	0.08446	0.08053	0.10493	9	-3192.926108	10	-3192.672120	1	0.507975999999871	0.476016345
609	Tsi-VS-All	0.08446	0.08224	0.23860	9	-3192.926108	10	-3192.260084	1	1.33204800000021	0.248441203
6090	Tmi-VS-All	0.08021	0.07452	0.23058	9	-1429.157585	10	-1428.100978	1	2.11321399999997	0.146032334
6090	TmiTsi-VS-All	0.08021	0.08893	0.04475	9	-1429.157585	10	-1428.349389	1	1.61639199999991	0.203595607
6090	Tsi-VS-All	0.08021	0.08255	0.03415	9	-1429.157585	10	-1428.812535	1	0.690099999999802	0.406130369
6091	Tmi-VS-All	0.15875	0.15923	0.15095	9	-5613.343387	10	-5613.333642	1	0.0194900000005873	0.888970833
6091	TmiTsi-VS-All	0.15875	0.15973	0.15243	9	-5613.343387	10	-5613.333628	1	0.0195179999991524	0.888891625
6091	Tsi-VS-All	0.15875	0.15253	0.37760	9	-5613.343387	10	-5611.589193	1	3.5083880000002	0.061058839
6092	Tmi-VS-All	0.11405	0.09816	0.37932	9	-1917.504447	10	-1913.499999	1	8.00889600000028	0.004654811
6092	TmiTsi-VS-All	0.11405	0.12545	0.04694	9	-1917.504447	10	-1916.415352	1	2.17819000000009	0.139979003
6092	Tsi-VS-All	0.11405	0.11175	0.15435	9	-1917.504447	10	-1917.395068	1	0.21875799999998	0.639987894
6094	Tmi-VS-All	0.08890	0.08832	0.10994	9	-5903.988174	10	-5903.900345	1	0.175658000000112	0.675131551
6094	TmiTsi-VS-All	0.08890	0.08140	0.13599	9	-5903.988174	10	-5902.023992	1	3.92836399999942	0.047478112
6094	Tsi-VS-All	0.08890	0.08842	0.10682	9	-5903.988174	10	-5903.932288	1	0.111772000000201	0.738135688
6095	Tmi-VS-All	0.05027	0.04261	0.37940	9	-2295.931171	10	-2289.983929	1	11.8944840000004	0.000563004
6095	TmiTsi-VS-All	0.05027	0.04606	0.07420	9	-2295.931171	10	-2295.411391	1	1.03956000000017	0.307923826
6095	Tsi-VS-All	0.05027	0.04692	0.28569	9	-2295.931171	10	-2294.006025	1	3.85029200000008	0.049737331
6098	Tmi-VS-All	0.01291	0.01294	0.01219	9	-3926.631132	10	-3926.629527	1	0.00320999999985361	0.954818538
6098	TmiTsi-VS-All	0.01291	0.01111	0.02504	9	-3926.631132	10	-3925.481468	1	2.29932800000006	0.129429988
6098	Tsi-VS-All	0.01291	0.01264	0.02984	9	-3926.631132	10	-3926.392205	1	0.477853999999752	0.489395978
610	Tmi-VS-All	0.30315	0.28998	0.60101	9	-14540.771690	10	-14535.542803	1	10.4577739999986	0.001221344
610	TmiTsi-VS-All	0.30315	0.28363	0.41485	9	-14540.771690	10	-14537.900743	1	5.74189399999887	0.016564921
610	Tsi-VS-All	0.30315	0.29412	0.62035	9	-14540.771690	10	-14537.679491	1	6.1843979999976	0.012888154
6104	Tmi-VS-All	0.04516	0.04450	0.06252	9	-1212.481736	10	-1212.443381	1	0.0767099999998209	0.781806442
6104	TmiTsi-VS-All	0.04516	0.03988	0.09470	9	-1212.481736	10	-1211.910972	1	1.14152800000011	0.285329685
6104	Tsi-VS-All	0.04516	0.04564	0.03779	9	-1212.481736	10	-1212.466988	1	0.0294960000001083	0.863638796
6105	Tmi-VS-All	0.17961	0.17529	0.23576	9	-2190.610325	10	-2190.430272	1	0.360106000000087	0.548447372
6105	TmiTsi-VS-All	0.17961	0.19805	0.11280	9	-2190.610325	10	-2189.608843	1	2.00296400000025	0.156991958
6105	Tsi-VS-All	0.17961	0.17396	0.47471	9	-2190.610325	10	-2190.181298	1	0.858054000000266	0.354283840
6107	Tmi-VS-All	0.18206	0.17186	0.44418	9	-1406.144924	10	-1405.135387	1	2.01907399999982	0.155333847
6107	TmiTsi-VS-All	0.18206	0.19406	0.11779	9	-1406.144924	10	-1405.767557	1	0.754734000000099	0.384981545
6107	Tsi-VS-All	0.18206	0.17665	999.00000	9	-1406.144924	10	-1405.056653	1	2.1765419999997	0.140129003
6108	Tmi-VS-All	0.10122	0.10032	0.12124	9	-2789.431661	10	-2789.386367	1	0.0905880000000252	0.763430962
6108	TmiTsi-VS-All	0.10122	0.10415	0.09029	9	-2789.431661	10	-2789.356052	1	0.151217999999972	0.697374101
6108	Tsi-VS-All	0.10122	0.10107	0.10823	9	-2789.431661	10	-2789.429587	1	0.0041479999999865	0.948647774
6109	Tmi-VS-All	0.15411	0.14529	0.39238	9	-12738.218680	10	-12730.284627	1	15.8681060000017	0.000067914
6109	TmiTsi-VS-All	0.15411	0.14798	0.18773	9	-12738.218680	10	-12737.247096	1	1.94316800000161	0.163324970
6109	Tsi-VS-All	0.15411	0.14829	0.35670	9	-12738.218680	10	-12734.088255	1	8.26084999999875	0.004050916
611	Tmi-VS-All	0.15515	0.15109	0.39936	9	-4327.727730	10	-4327.032085	1	1.39128999999957	0.238187370
611	TmiTsi-VS-All	0.15515	0.15098	0.17352	9	-4327.727730	10	-4327.616059	1	0.22334199999932	0.636505196
611	Tsi-VS-All	0.15515	0.15136	0.32490	9	-4327.727730	10	-4326.862219	1	1.73102199999994	0.188280431
6110	Tmi-VS-All	0.07470	0.06904	0.17420	9	-1199.959108	10	-1199.205364	1	1.50748800000019	0.219522796
6110	TmiTsi-VS-All	0.07470	0.06284	0.22695	9	-1199.959108	10	-1198.322395	1	3.2734260000002	0.070410439
6110	Tsi-VS-All	0.07470	0.07253	0.43204	9	-1199.959108	10	-1199.656636	1	0.60494400000016	0.436697859
6112	Tmi-VS-All	0.11421	0.10740	0.35136	9	-3382.140839	10	-3379.420942	1	5.43979399999989	0.019682991
6112	TmiTsi-VS-All	0.11421	0.11679	0.10081	9	-3382.140839	10	-3382.049212	1	0.183254000000488	0.668591590
6112	Tsi-VS-All	0.11421	0.11364	0.13049	9	-3382.140839	10	-3382.119244	1	0.0431900000003225	0.835367923
6113	Tmi-VS-All	0.04802	0.04408	0.10633	9	-1063.419528	10	-1062.798464	1	1.24212799999987	0.265061330
6113	TmiTsi-VS-All	0.04802	0.05034	0.03241	9	-1063.419528	10	-1063.293192	1	0.25267199999962	0.615199893
6113	Tsi-VS-All	0.04802	0.04571	0.24246	9	-1063.419528	10	-1062.843032	1	1.15299199999981	0.282923694
6114	Tmi-VS-All	0.14808	0.14140	0.48445	9	-1350.908130	10	-1350.081130	1	1.654	0.198415383
6114	TmiTsi-VS-All	0.14808	0.14105	0.19489	9	-1350.908130	10	-1350.734278	1	0.347704000000249	0.555415726
6114	Tsi-VS-All	0.14808	0.14513	0.24510	9	-1350.908130	10	-1350.756952	1	0.302356000000145	0.582409176
6116	Tmi-VS-All	0.11503	0.11128	0.21031	9	-7538.989748	10	-7537.345569	1	3.28835799999979	0.069772767
6116	TmiTsi-VS-All	0.11503	0.11045	0.14266	9	-7538.989748	10	-7538.434594	1	1.11030799999935	0.292015006
6116	Tsi-VS-All	0.11503	0.11104	0.26497	9	-7538.989748	10	-7536.796241	1	4.38701399999991	0.036213684
6117	Tmi-VS-All	0.07799	0.07442	0.16677	9	-7307.741125	10	-7305.143619	1	5.19501199999831	0.022651799
6117	TmiTsi-VS-All	0.07799	0.08438	0.05459	9	-7307.741125	10	-7306.022839	1	3.4365719999987	0.063767874
6117	Tsi-VS-All	0.07799	0.07526	0.33211	9	-7307.741125	10	-7304.904569	1	5.67311199999858	0.017226869
6118	Tmi-VS-All	0.18257	0.17953	0.23739	9	-8675.391189	10	-8674.891521	1	0.999336000000767	0.317471230
6118	TmiTsi-VS-All	0.18257	0.18221	0.18411	9	-8675.391189	10	-8675.389659	1	0.00305999999909545	0.955885706
6118	Tsi-VS-All	0.18257	0.18132	0.22935	9	-8675.391189	10	-8675.264336	1	0.253705999999511	0.614477573
6119	Tmi-VS-All	0.03956	0.03998	0.03319	9	-3700.350618	10	-3700.307051	1	0.0871340000003329	0.767852798
6119	TmiTsi-VS-All	0.03956	0.04029	0.03610	9	-3700.350618	10	-3700.313050	1	0.0751359999994747	0.784000499
6119	Tsi-VS-All	0.03956	0.03771	0.27036	9	-3700.350618	10	-3698.317435	1	4.06636600000002	0.043745291
612	Tmi-VS-All	0.14997	0.14755	0.24189	9	-2702.918426	10	-2702.680960	1	0.474932000000081	0.490726925
612	TmiTsi-VS-All	0.14997	0.15934	0.10900	9	-2702.918426	10	-2702.435359	1	0.966134000000238	0.325646244
612	Tsi-VS-All	0.14997	0.15038	0.13200	9	-2702.918426	10	-2702.909186	1	0.0184800000006362	0.891867794
6120	Tmi-VS-All	0.07359	0.06683	0.28349	9	-3460.132697	10	-3455.501525	1	9.26234399999976	0.002339135
6120	TmiTsi-VS-All	0.07359	0.07182	0.08240	9	-3460.132697	10	-3460.071864	1	0.121666000000005	0.727234556
6120	Tsi-VS-All	0.07359	0.07232	5.80253	9	-3460.132697	10	-3459.776641	1	0.712112000000161	0.398743569
6121	Tmi-VS-All	0.08178	0.07625	0.25775	9	-3253.887579	10	-3251.165471	1	5.44421600000078	0.019633225
6121	TmiTsi-VS-All	0.08178	0.08019	0.09187	9	-3253.887579	10	-3253.832460	1	0.110238000000209	0.739873339
6121	Tsi-VS-All	0.08178	0.08029	0.15514	9	-3253.887579	10	-3253.591302	1	0.592554000000746	0.441433199
6122	Tmi-VS-All	0.10387	0.09997	0.18620	9	-2370.365586	10	-2369.759176	1	1.21281999999974	0.270774347
6122	TmiTsi-VS-All	0.10387	0.09408	0.13568	9	-2370.365586	10	-2369.661634	1	1.40790399999969	0.235404653
6122	Tsi-VS-All	0.10387	0.09936	999.00000	9	-2370.365586	10	-2367.703610	1	5.32395199999974	0.021034255
6123	Tmi-VS-All	0.09898	0.10105	0.06623	9	-5877.817337	10	-5877.319472	1	0.995730000000549	0.318345934
6123	TmiTsi-VS-All	0.09898	0.09910	0.09836	9	-5877.817337	10	-5877.816928	1	0.000818000000435859	0.977183054
6123	Tsi-VS-All	0.09898	0.09616	0.17616	9	-5877.817337	10	-5876.905275	1	1.82412400000067	0.176823169
613	Tmi-VS-All	0.04945	0.04735	0.09142	9	-2264.532676	10	-2264.032085	1	1.00118199999997	0.317024667
613	TmiTsi-VS-All	0.04945	0.04509	0.08440	9	-2264.532676	10	-2263.963258	1	1.13883599999917	0.285898421
613	Tsi-VS-All	0.04945	0.04833	999.00000	9	-2264.532676	10	-2264.035949	1	0.993453999999474	0.318899650
6130	Tmi-VS-All	0.03309	0.03184	0.14448	9	-1688.768273	10	-1688.217266	1	1.1020139999996	0.293824540
6130	TmiTsi-VS-All	0.03309	0.03268	0.03583	9	-1688.768273	10	-1688.758755	1	0.0190359999996872	0.890263328
6130	Tsi-VS-All	0.03309	0.03089	0.11859	9	-1688.768273	10	-1687.798059	1	1.94042799999988	0.163622070
6133	Tmi-VS-All	0.10604	0.10028	0.33010	9	-4570.164590	10	-4567.302050	1	5.72508000000016	0.016724275
6133	TmiTsi-VS-All	0.10604	0.09944	0.14050	9	-4570.164590	10	-4569.494275	1	1.3406300000006	0.246922897
6133	Tsi-VS-All	0.10604	0.10266	0.26482	9	-4570.164590	10	-4568.906843	1	2.51549400000113	0.112732304
